32	9	76	69	28	58	76
59	57	24	54	88	67	24
62	17	24	55	34	16	24
6	94	67	22	56	17	67
67	90	28	40	86	44	28
16	9	45	7	13	61	45
16	24	100	66	58	4	100
34	78	58	19	94	91	58
22	60	42	26	75	71	42
91	2	67	20	15	30	67
70	66	56	85	74	4	56
27	91	6	98	58	42	6
48	45	42	26	41	39	42
93	98	38	13	5	29	38
1	75	75	54	25	4	75
73	13	14	18	96	49	14
54	87	63	77	29	36	63
77	68	45	44	99	17	45
24	24	40	68	44	75	40
90	47	44	8	25	7	44
44	60	14	78	63	54	14
40	9	76	91	62	40	76
45	92	24	12	15	56	24
55	52	80	60	49	77	80
61	63	33	93	50	5	33
5	69	71	8	59	45	71
65	45	20	60	88	53	20
68	59	84	86	68	48	84
86	16	97	78	24	80	97
50	20	88	70	76	68	88
26	20	54	3	43	16	54
97	100	49	49	22	16	49
40	75	62	95	24	20	62
16	29	54	61	67	93	54
23	69	17	19	72	30	17
18	95	9	58	18	37	9
56	62	31	34	41	57	31
50	45	11	13	32	43	11
33	86	81	16	1	21	81
62	51	8	76	100	66	8
27	32	6	57	40	15	6
60	75	92	16	30	98	92
24	71	92	28	54	18	92
47	36	38	45	3	9	38
45	54	1	49	23	51	1
72	29	10	83	23	33	10
22	66	26	21	43	80	26
60	26	98	28	58	49	98
36	98	52	10	32	96	52
21	74	13	99	74	40	13
62	8	22	52	28	60	22
21	3	87	9	26	81	87
60	81	99	17	63	6	99
11	46	95	50	85	53	95
36	65	54	72	62	40	54
89	26	18	75	44	79	18
24	39	35	99	72	46	35
59	41	95	28	61	19	95
66	52	4	15	83	24	4
1	88	44	92	61	46	44
92	41	13	29	1	82	13
81	70	27	68	52	63	27
10	34	31	4	65	19	31
59	48	15	97	9	67	15
70	9	99	18	14	21	99
45	31	30	70	44	28	30
6	77	46	55	56	70	46
57	14	58	65	67	58	58
42	23	16	75	45	51	16
51	99	77	52	83	46	77
98	74	54	23	46	89	54
63	1	59	20	98	21	59
52	10	44	51	65	70	44
65	36	25	8	39	16	25
15	18	98	8	49	69	98
11	51	75	5	59	39	75
5	83	14	91	87	42	14
6	76	95	19	36	54	95
92	74	92	97	70	79	92
33	46	64	53	50	48	64
86	14	47	31	24	49	47
19	34	57	35	63	62	57
26	83	64	77	6	60	64
84	35	24	23	47	14	24
47	87	11	17	78	25	11
77	86	69	8	91	78	69
25	68	41	65	10	2	41
83	87	91	19	73	8	91
50	57	63	31	75	37	63
31	53	12	4	89	64	12
52	76	62	36	82	48	62
58	94	84	2	91	92	84
4	6	60	79	53	61	60
75	51	25	77	90	56	25
97	67	76	79	94	99	76
56	23	83	47	45	1	83
87	21	85	79	27	80	85
58	92	2	31	74	74	2
49	47	45	2	54	58	45
15	32	77	45	40	60	77
29	52	92	27	17	36	92
73	1	33	58	58	32	33
19	29	82	49	37	39	82
21	27	1	64	40	3	1
12	90	28	16	73	70	28
22	79	26	15	73	23	26
92	98	8	31	82	51	8
75	99	1	30	69	97	1
58	86	66	9	81	6	66
61	71	1	40	96	91	1
88	96	2	60	79	89	2
9	98	31	68	98	68	31
34	96	77	94	25	75	77
42	51	77	53	45	52	77
56	83	77	88	58	26	77
52	20	12	12	50	75	12
85	41	88	24	33	23	88
48	36	23	55	52	46	23
77	88	74	70	23	14	74
72	90	12	11	76	97	12
8	56	88	92	2	61	88
15	43	96	32	10	73	96
100	79	28	48	17	16	28
20	4	95	92	85	60	95
33	73	67	46	19	84	67
98	86	41	76	45	78	41
75	78	39	73	34	96	39
45	37	5	66	10	96	5
56	7	27	90	67	22	27
87	12	66	43	66	9	66
8	57	68	55	41	49	68
9	15	40	9	68	39	40
100	74	92	95	15	82	92
15	61	21	87	21	87	21
6	84	45	12	59	47	45
25	77	27	2	71	89	27
72	64	79	54	70	10	79
9	54	14	74	20	40	14
29	88	18	6	44	55	18
31	10	96	6	45	81	96
77	2	61	26	53	1	61
57	12	84	63	63	35	84
99	51	66	65	37	23	66
97	80	24	47	48	63	24
83	17	72	80	47	29	72
27	35	37	57	63	53	37
76	61	43	73	44	5	43
39	39	65	73	48	65	65
25	40	69	10	100	87	69
94	16	80	55	50	90	80
100	67	38	55	26	67	38
59	6	54	2	14	70	54
71	8	34	95	37	100	34
31	24	12	26	91	82	12
38	25	2	29	92	14	2
18	61	25	36	18	13	25
11	96	50	12	14	64	50
45	82	5	11	84	69	5
70	3	39	79	55	75	39
57	23	33	84	89	81	33
8	100	67	83	6	61	67
12	44	17	62	92	59	17
45	54	22	75	39	20	22
95	6	2	74	73	89	2
30	66	83	13	82	6	83
8	28	15	48	16	2	15
90	70	82	63	76	58	82
74	96	40	99	67	34	40
49	64	21	5	50	25	21
92	15	55	49	58	91	55
6	58	22	65	12	77	22
83	4	30	47	66	40	30
78	41	12	87	46	89	12
85	8	39	14	44	21	39
15	79	41	37	52	80	41
9	75	93	19	63	97	93
88	41	91	46	6	97	91
14	84	9	19	74	100	9
74	67	18	83	76	79	18
38	15	63	65	56	100	63
11	87	84	79	15	30	84
42	58	73	97	85	45	73
33	62	10	84	59	2	10
70	34	52	21	25	100	52
95	70	99	86	62	5	99
38	23	33	7	27	34	33
79	21	44	43	16	82	44
7	24	88	66	20	60	88
32	74	56	15	25	59	56
22	67	99	37	72	44	99
38	38	65	89	62	91	65
13	9	76	48	88	15	76
72	46	97	75	97	90	97
43	34	11	64	80	60	11
16	49	19	30	91	50	19
2	14	14	29	51	63	14
8	5	4	93	39	92	4
20	3	74	86	16	30	74
48	41	52	93	6	60	52
67	83	85	66	97	50	85
61	95	99	36	72	27	99
31	94	86	50	59	47	86
100	3	13	2	14	89	13
17	44	53	98	47	8	53
100	70	88	37	64	21	88
46	99	6	18	65	99	6
10	85	82	7	3	67	82
44	45	64	27	69	4	64
51	93	44	50	43	10	44
96	51	25	32	23	58	25
100	34	42	21	90	62	42
53	33	14	27	58	40	14
24	77	91	83	7	38	91
93	28	95	19	60	79	95
49	3	53	3	93	19	53
37	14	43	90	45	56	43
66	75	31	55	80	99	31
97	51	86	59	22	72	86
93	3	46	98	37	82	46
86	39	77	12	93	92	77
56	75	44	3	61	28	44
51	24	72	12	87	72	72
78	75	3	33	38	14	3
40	19	27	91	46	39	27
82	30	10	67	93	19	10
61	100	50	67	94	2	50
21	94	26	28	80	62	26
38	4	73	20	39	84	73
58	52	39	49	86	4	39
81	51	13	40	78	56	13
55	26	16	20	18	76	16
76	80	81	29	7	30	81
96	88	64	23	84	39	64
23	81	54	96	100	58	54
92	33	63	10	77	23	63
83	66	87	80	79	41	87
74	59	58	61	8	32	58
58	35	7	30	19	22	7
51	69	66	56	54	42	66
52	30	18	7	41	2	18
21	65	45	74	86	33	45
12	14	5	80	53	66	5
15	30	61	89	36	96	61
84	76	52	34	8	17	52
95	22	7	24	61	11	7
25	32	25	67	57	99	25
58	25	14	77	52	9	14
61	55	2	85	13	47	2
81	39	3	87	93	12	3
23	46	63	78	89	35	63
18	98	85	100	29	74	85
84	97	100	13	39	82	100
48	31	82	21	16	44	82
56	13	75	8	63	8	75
82	31	3	6	96	38	3
43	10	74	54	61	8	74
58	86	13	54	73	7	13
41	42	96	64	74	58	96
14	98	42	69	32	18	42
30	76	73	15	8	86	73
20	71	54	76	80	21	54
9	57	60	71	6	87	60
43	41	88	53	4	95	88
54	55	59	15	30	56	59
74	38	28	20	1	50	28
77	54	35	89	11	26	35
78	46	28	3	97	65	28
87	78	64	28	58	54	64
22	95	27	5	70	25	27
77	94	86	89	23	7	86
39	49	11	28	33	52	11
10	38	38	72	41	44	38
2	17	71	49	86	94	71
70	7	80	90	65	53	80
37	64	41	48	28	87	41
7	18	21	84	88	61	21
58	65	45	31	28	87	45
76	90	94	40	21	91	94
89	12	73	96	19	15	73
6	8	33	51	48	44	33
25	45	21	91	7	52	21
64	28	69	87	48	80	69
36	97	5	94	5	21	5
50	85	8	22	60	82	8
59	78	20	15	7	28	20
64	12	16	97	91	77	16
68	74	28	52	67	69	28
94	68	12	33	85	69	12
36	67	28	77	42	42	28
64	89	100	38	47	31	100
93	50	59	38	6	79	59
1	71	22	92	92	31	22
23	82	50	21	52	43	50
87	79	82	98	15	46	82
51	36	18	20	17	15	18
16	40	62	51	33	23	62
5	99	55	4	67	6	55
45	72	34	50	82	46	34
91	59	32	17	92	96	32
100	24	31	44	64	91	31
15	74	21	55	27	12	21
48	65	13	76	91	52	13
73	85	18	42	25	87	18
33	37	54	96	43	67	54
3	97	7	45	10	77	7
92	72	92	50	56	100	92
17	18	52	11	88	85	52
13	12	39	21	73	62	39
61	56	3	41	15	72	3
2	17	94	99	88	96	94
46	67	69	68	98	25	69
52	6	78	85	89	66	78
63	74	89	35	33	7	89
49	10	11	46	64	83	11
83	14	68	78	89	7	68
86	81	51	71	77	26	51
78	94	88	71	55	31	88
11	69	95	78	26	67	95
87	39	87	56	63	39	87
61	16	8	65	18	66	8
92	8	74	92	40	9	74
50	5	16	85	17	24	16
45	22	35	21	80	69	35
20	70	89	12	26	51	89
97	24	83	63	10	10	83
39	63	9	34	33	16	9
59	84	4	98	22	13	4
40	69	53	93	44	17	53
75	26	25	4	64	34	25
45	99	34	78	48	49	34
3	17	100	57	19	19	100
1	59	4	79	83	32	4
71	27	68	63	39	30	68
18	86	96	67	43	90	96
80	74	49	26	28	47	49
32	84	25	97	16	74	25
19	21	98	67	78	100	98
83	100	9	14	70	16	9
76	22	39	92	52	70	39
73	3	5	96	92	38	5
18	54	88	53	68	55	88
31	36	70	19	11	24	70
8	32	78	81	54	95	78
71	89	75	41	77	18	75
54	34	45	84	24	73	45
36	87	4	1	97	73	4
66	16	80	4	25	83	80
85	72	80	64	45	25	80
24	82	46	65	76	93	46
29	42	64	23	96	14	64
99	70	4	33	48	24	4
6	38	4	85	97	42	4
44	30	97	43	17	63	97
82	35	28	34	34	97	28
67	54	92	62	13	19	92
5	47	47	6	69	85	47
80	16	35	91	95	66	35
7	6	63	71	57	5	63
80	51	70	91	9	100	70
31	98	74	94	20	50	74
11	49	96	44	9	57	96
12	83	61	60	61	62	61
19	56	90	47	25	6	90
57	99	28	78	14	40	28
99	62	42	15	56	68	42
65	97	28	83	68	87	28
55	64	26	74	20	13	26
97	18	45	45	69	33	45
72	55	95	90	81	27	95
12	47	18	33	21	18	18
61	37	19	48	44	34	19
37	81	50	23	2	58	50
63	76	98	53	79	82	98
34	36	58	16	7	73	58
68	33	16	33	29	16	16
51	1	39	55	80	43	39
96	15	20	69	18	91	20
31	81	29	49	49	88	29
85	23	91	86	43	33	91
56	17	91	1	41	45	91
13	71	64	39	43	46	64
11	4	53	36	95	74	53
11	57	52	86	97	96	52
26	66	34	36	51	9	34
93	26	30	10	69	6	30
74	91	64	74	36	6	64
75	36	37	20	74	16	37
5	90	33	71	76	36	33
72	82	28	77	100	38	28
26	47	8	32	42	89	8
69	71	44	86	6	93	44
91	88	76	63	21	20	76
70	56	67	80	82	90	67
96	22	42	50	26	50	42
24	34	50	24	57	27	50
100	90	12	1	81	29	12
30	60	6	78	48	69	6
76	64	96	3	36	78	96
58	80	80	18	40	37	80
92	58	25	52	7	21	25
73	30	58	59	3	17	58
42	26	61	100	68	67	61
10	22	24	22	21	89	24
33	31	91	71	38	10	91
68	50	84	43	32	66	84
62	3	15	7	2	81	15
89	44	52	98	55	3	52
64	71	38	67	88	28	38
53	34	97	4	23	85	97
45	70	97	65	84	42	97
43	37	83	51	25	85	83
9	61	88	44	71	23	88
42	33	40	11	70	99	40
50	77	66	37	55	64	66
34	40	56	40	62	53	56
70	50	84	52	48	30	84
14	37	64	53	6	15	64
32	3	17	100	22	6	17
9	17	10	23	45	75	10
90	4	76	75	71	64	76
78	33	7	78	53	70	7
47	39	8	14	28	61	8
72	62	68	63	35	19	68
91	53	5	10	24	14	5
40	87	51	89	32	77	51
28	64	62	2	35	22	62
100	81	58	63	65	69	58
14	57	35	6	23	36	35
79	28	7	62	18	84	7
93	23	68	65	24	21	68
3	78	73	62	25	96	73
68	79	97	88	14	41	97
17	92	2	58	85	62	2
31	46	17	50	76	2	17
41	36	61	44	35	31	61
3	53	79	20	34	85	79
15	93	83	70	41	16	83
45	6	48	51	9	75	48
54	18	29	36	100	8	29
92	45	71	81	77	74	71
76	95	49	88	5	54	49
32	17	91	60	71	1	91
100	80	50	55	29	91	50
66	90	6	100	5	20	6
6	95	78	78	82	7	78
1	87	96	28	9	75	96
76	50	49	34	7	62	49
61	52	57	61	89	24	57
12	36	21	14	81	24	21
3	28	77	63	45	88	77
21	77	98	47	56	26	98
92	24	3	16	87	81	3
35	86	25	17	11	66	25
93	63	100	94	97	99	100
40	75	96	32	58	87	96
66	90	5	39	12	55	5
70	44	66	34	89	82	66
87	20	44	9	69	77	44
9	50	45	76	19	81	45
46	45	18	5	8	98	18
97	26	100	39	63	24	100
11	14	75	58	5	86	75
88	55	50	8	14	81	50
36	15	19	91	75	48	19
16	85	77	51	64	39	77
75	14	88	44	94	19	88
95	74	53	49	39	76	53
72	88	44	43	6	35	44
28	47	65	48	48	96	65
80	19	11	76	90	1	11
87	67	71	51	6	12	71
31	89	65	56	86	92	65
55	57	8	83	96	85	8
10	14	64	23	2	51	64
92	39	62	75	25	77	62
73	30	91	71	82	57	91
24	4	89	88	90	46	89
67	17	85	63	69	52	85
31	87	93	65	54	93	93
95	43	23	71	100	85	23
23	33	24	77	63	17	24
27	61	36	1	3	35	36
61	82	1	74	47	27	1
72	55	86	16	87	63	86
69	54	68	25	75	93	68
68	96	60	85	58	59	60
73	33	51	25	31	49	51
56	11	89	31	73	6	89
35	96	29	64	65	73	29
36	72	31	59	15	67	31
33	43	83	66	28	92	83
21	47	14	30	86	82	14
81	9	71	5	25	49	71
38	22	32	71	95	73	32
55	65	36	17	47	49	36
15	10	11	5	8	3	11
56	9	75	78	53	24	75
33	78	29	30	57	85	29
38	73	86	21	35	45	86
33	83	53	60	87	92	53
38	58	31	6	21	76	31
2	29	38	73	3	44	38
16	55	25	17	25	10	25
19	82	82	59	7	55	82
52	37	24	63	8	36	24
81	26	72	43	14	24	72
3	70	19	62	13	64	19
88	38	71	56	31	95	71
98	63	96	6	88	68	96
90	21	10	2	89	30	10
77	87	32	17	95	76	32
36	41	98	4	81	23	98
72	72	84	69	66	63	84
27	57	24	95	23	93	24
33	26	56	87	48	67	56
91	95	29	39	98	65	29
100	1	97	20	7	97	97
76	34	33	5	60	2	33
85	94	53	70	72	91	53
30	100	100	7	21	69	100
2	88	15	93	27	26	15
87	81	88	80	40	78	88
79	24	70	5	42	51	70
57	64	91	25	11	63	91
90	99	57	80	25	2	57
25	14	77	14	12	100	77
19	48	21	94	3	91	21
60	39	49	44	48	70	49
65	28	15	1	88	21	15
95	87	9	3	97	94	9
44	94	95	44	63	24	95
70	93	93	73	94	73	93
71	93	48	19	4	13	48
52	10	65	97	69	7	65
54	72	43	79	14	9	43
83	43	55	83	36	35	55
5	49	3	18	40	69	3
20	30	61	86	85	45	61
84	83	72	81	42	93	72
37	17	5	58	50	10	5
57	80	60	8	87	49	60
39	1	59	93	65	3	59
42	90	74	23	68	68	74
21	72	69	16	65	14	69
65	70	69	95	31	92	69
8	49	7	77	74	27	7
8	25	88	8	22	50	88
37	41	6	79	29	27	6
83	20	14	61	86	91	14
91	27	59	67	39	78	59
44	21	31	5	1	66	31
21	82	7	24	53	25	7
62	40	1	3	46	75	1
66	6	51	85	98	80	51
100	73	52	6	72	88	52
27	58	64	73	5	8	64
6	31	29	64	24	31	29
35	90	88	14	100	54	88
99	13	8	47	14	54	8
17	83	53	48	67	64	53
99	10	24	92	51	38	24
94	17	46	59	29	34	46
10	26	66	11	62	5	66
12	49	51	55	61	40	51
3	39	81	48	4	29	81
54	62	15	62	69	28	15
18	61	67	84	30	97	67
63	8	72	29	86	99	72
81	55	31	48	53	44	31
39	11	100	29	87	9	100
71	90	11	38	66	48	11
73	13	59	4	64	35	59
19	93	97	60	6	69	97
81	82	55	73	71	96	55
85	57	51	58	56	16	51
94	45	18	53	38	23	18
90	62	10	74	68	46	10
55	11	65	34	87	34	65
46	4	6	30	82	100	6
26	11	56	29	70	38	56
31	71	21	61	41	28	21
97	3	12	12	8	63	12
6	17	70	47	66	39	70
84	48	16	64	52	20	16
57	91	100	50	99	10	100
70	55	56	44	19	34	56
61	2	9	66	64	23	9
10	24	15	27	64	68	15
35	2	93	71	55	65	93
39	44	24	28	69	97	24
31	88	33	13	40	52	33
4	26	54	67	90	25	54
99	87	7	10	86	72	7
90	83	46	41	85	21	46
69	65	30	53	83	86	30
14	55	98	7	72	27	98
28	50	69	29	54	34	69
89	82	7	65	60	45	7
7	30	30	26	11	13	30
64	55	79	80	79	36	79
51	38	84	11	51	52	84
20	41	24	84	95	9	24
45	46	67	17	89	44	67
36	23	59	85	55	59	59
52	20	75	55	35	25	75
18	68	88	99	83	68	88
42	2	61	65	89	10	61
84	68	61	36	49	10	61
13	33	23	83	69	23	23
81	71	41	78	13	65	41
12	20	64	46	50	75	64
45	28	99	45	38	97	99
69	82	68	2	97	32	68
20	38	84	86	82	4	84
51	71	74	43	7	88	74
2	49	35	7	34	28	35
65	20	56	39	2	82	56
36	56	100	82	3	66	100
25	2	64	48	34	58	64
30	21	88	15	5	96	88
23	82	66	34	31	77	66
64	13	46	45	1	48	46
31	55	51	62	7	18	51
33	51	72	54	53	62	72
41	21	53	88	56	49	53
34	39	42	58	78	28	42
60	50	99	36	88	22	99
98	91	74	30	71	28	74
55	88	41	89	20	22	41
25	77	98	96	95	23	98
36	68	61	35	55	63	61
26	25	61	21	94	96	61
18	12	12	63	60	41	12
21	34	49	8	69	45	49
6	32	73	51	59	55	73
55	9	42	23	65	13	42
44	33	51	78	81	56	51
31	38	45	95	11	16	45
32	53	7	90	21	75	7
44	64	18	49	95	18	18
17	71	14	33	51	45	14
94	33	83	53	23	47	83
10	99	26	95	18	71	26
19	37	74	92	46	70	74
88	70	70	45	1	6	70
14	33	84	10	91	60	84
69	97	31	88	5	16	31
50	28	50	47	72	82	50
30	1	93	81	31	52	93
11	67	48	94	97	37	48
79	40	20	100	39	84	20
97	53	27	69	81	32	27
75	17	31	91	85	88	31
46	98	60	12	98	22	60
85	49	45	1	74	41	45
19	85	78	79	14	34	78
71	55	86	30	36	90	86
64	32	2	43	33	86	2
52	91	70	64	99	51	70
99	9	43	3	36	30	43
7	65	99	12	13	55	99
26	64	74	42	65	79	74
60	36	46	37	99	97	46
78	64	35	6	12	22	35
55	45	88	91	42	26	88
31	72	95	56	74	8	95
85	28	19	57	15	37	19
72	71	5	97	27	58	5
28	38	38	67	6	96	38
18	61	38	41	12	71	38
97	88	58	87	18	91	58
66	89	2	31	17	30	2
72	44	26	35	45	47	26
96	83	68	76	96	58	68
80	19	14	60	98	31	14
7	13	76	56	69	48	76
60	17	68	53	51	3	68
78	57	22	41	92	92	22
46	18	19	10	69	68	19
86	58	80	11	9	14	80
86	3	12	63	49	34	12
2	53	45	44	50	11	45
58	36	78	77	98	1	78
25	72	6	14	49	53	6
60	94	43	98	26	52	43
24	59	43	62	33	80	43
67	16	86	21	67	96	86
27	93	27	49	28	46	27
2	46	29	28	42	46	29
66	66	40	95	18	90	40
3	46	80	83	78	33	80
65	47	5	23	24	71	5
11	62	89	81	36	74	89
71	97	42	27	23	75	42
26	59	41	86	32	72	41
99	60	24	76	50	75	24
38	3	10	76	95	90	10
93	84	81	18	32	93	81
25	70	67	85	91	31	67
50	12	49	65	10	22	49
7	55	38	15	90	89	38
46	35	81	72	23	62	81
32	65	2	74	85	54	2
40	32	97	63	49	66	97
59	26	43	32	36	67	43
61	40	97	12	94	18	97
80	33	66	13	52	18	66
13	83	11	71	47	73	11
26	59	5	7	7	36	5
36	60	9	91	83	90	9
2	69	64	8	15	31	64
26	89	91	89	85	88	91
83	28	46	38	29	33	46
65	100	44	13	83	46	44
9	85	5	80	11	29	5
63	81	35	23	72	72	35
46	69	60	100	4	69	60
28	45	3	90	48	28	3
19	91	15	14	67	83	15
61	13	61	14	61	81	61
18	11	18	54	33	45	18
51	29	86	13	11	82	86
4	57	17	44	93	48	17
98	28	72	91	89	81	72
54	96	6	53	80	38	6
41	86	51	83	72	21	51
45	53	91	1	20	39	91
42	28	37	65	80	37	37
24	8	31	38	6	31	31
51	89	3	86	75	15	3
30	24	27	70	4	43	27
87	76	96	41	54	6	96
78	41	2	2	6	54	2
55	74	35	8	60	55	35
58	76	76	55	40	5	76
26	44	96	98	65	46	96
69	35	88	11	23	25	88
37	71	40	64	79	59	40
63	13	16	86	66	35	16
19	59	27	61	45	90	27
95	92	68	16	31	8	68
40	32	80	45	78	44	80
79	55	23	15	60	93	23
24	7	62	19	14	74	62
57	32	19	75	94	2	19
93	2	90	100	4	74	90
58	51	46	59	69	82	46
43	4	80	92	41	48	80
41	45	78	74	65	61	78
31	87	23	47	80	53	23
86	81	87	57	43	14	87
97	20	92	66	70	94	92
2	34	38	14	48	40	38
6	24	71	53	70	47	71
87	83	37	22	89	10	37
72	49	41	30	63	94	41
63	8	7	83	47	73	7
80	68	66	49	50	38	66
83	94	71	33	7	14	71
32	6	78	47	57	11	78
61	49	99	3	49	11	99
61	34	100	46	7	4	100
53	59	3	6	61	15	3
16	61	61	3	54	47	61
91	15	58	89	14	79	58
30	3	13	46	68	58	13
41	49	87	63	15	8	87
55	46	8	88	90	77	8
22	43	62	56	17	69	62
63	34	31	14	100	50	31
63	27	74	41	60	89	74
9	1	42	18	44	43	42
90	95	6	56	58	7	6
30	61	19	29	22	18	19
60	74	85	7	58	24	85
39	38	63	11	96	99	63
38	49	3	31	13	88	3
60	98	94	4	45	63	94
18	41	57	7	65	71	57
49	99	32	88	8	8	32
68	77	52	93	44	57	52
50	39	31	100	96	91	31
29	37	74	28	20	86	74
84	6	17	44	74	42	17
13	88	3	50	25	65	3
82	26	49	2	82	27	49
26	62	81	65	47	72	81
38	48	47	66	17	76	47
45	6	26	46	6	7	26
89	99	84	65	72	22	84
31	27	52	84	48	20	52
52	3	10	31	25	18	10
26	15	45	74	89	52	45
5	16	94	29	38	58	94
17	55	27	6	15	17	27
59	27	90	6	6	98	90
14	95	90	5	3	21	90
71	89	27	65	96	97	27
61	64	88	60	57	76	88
81	28	24	1	28	84	24
88	84	68	56	93	51	68
46	48	17	56	94	78	17
74	52	53	52	21	64	53
51	57	66	11	75	20	66
68	79	77	34	43	52	77
14	48	96	6	18	51	96
34	90	9	59	84	68	9
39	43	100	64	43	72	100
99	51	64	23	49	3	64
7	97	40	13	77	59	40
2	13	83	38	55	68	83
68	7	52	64	42	39	52
11	24	91	13	56	92	91
6	99	76	57	96	100	76
33	37	61	4	16	32	61
86	84	87	37	75	53	87
4	48	64	29	41	66	64
34	72	71	42	5	20	71
82	56	44	95	13	90	44
47	95	7	10	18	22	7
79	78	56	55	73	95	56
39	2	57	17	70	6	57
69	13	69	33	25	37	69
98	50	23	40	73	63	23
12	21	12	27	90	47	12
75	87	97	75	22	92	97
10	25	27	82	58	56	27
53	81	24	56	14	28	24
38	80	39	17	40	33	39
100	66	61	79	17	85	61
82	1	56	59	26	22	56
28	72	58	51	84	57	58
22	20	43	67	78	60	43
40	59	28	53	50	68	28
89	2	44	45	13	58	44
100	49	43	11	57	23	43
1	6	79	99	41	30	79
27	17	73	63	85	48	73
26	74	62	97	38	4	62
88	73	39	13	6	84	39
16	86	1	13	77	4	1
61	86	61	79	95	70	61
73	77	3	49	66	56	3
5	20	32	97	5	43	32
3	72	95	81	25	58	95
95	4	76	78	40	87	76
64	97	10	93	38	65	10
5	40	29	66	50	18	29
20	11	22	15	13	57	22
48	51	47	28	27	11	47
54	62	19	74	31	59	19
9	71	21	93	38	36	21
79	45	7	74	51	62	7
79	43	83	84	90	49	83
66	23	53	79	80	42	53
50	28	81	30	26	83	81
52	3	89	60	81	68	89
42	21	51	56	11	21	51
12	79	79	35	51	49	79
85	20	29	9	44	11	29
81	3	58	64	54	63	58
76	35	68	100	50	77	68
12	13	28	57	54	26	28
63	81	47	67	62	34	47
34	22	58	70	13	28	58
16	1	80	46	63	90	80
29	46	38	90	50	30	38
99	88	75	32	87	22	75
37	4	89	13	45	6	89
43	51	39	58	47	14	39
47	65	12	92	90	44	12
27	75	67	29	84	8	67
83	49	1	35	71	82	1
87	60	29	40	4	66	29
88	80	69	6	47	93	69
88	97	46	27	37	93	46
10	51	99	72	53	11	99
75	89	1	20	27	23	1
11	80	24	45	51	92	24
25	73	29	8	19	62	29
51	66	89	53	93	48	89
19	78	34	27	24	84	34
97	87	33	63	35	80	33
30	34	33	11	30	53	33
19	41	40	71	10	93	40
98	62	16	25	39	43	16
89	88	12	50	37	58	12
84	71	34	15	18	46	34
83	94	6	4	63	43	6
70	89	73	65	14	51	73
62	80	90	59	87	10	90
57	13	16	26	53	26	16
85	7	17	59	41	82	17
35	1	61	40	43	96	61
35	41	99	73	16	71	99
6	28	61	66	35	63	61
68	13	71	46	55	59	71
16	44	54	72	7	1	54
75	20	97	65	60	1	97
37	31	1	63	87	83	1
43	4	70	46	81	53	70
35	10	78	54	90	5	78
37	17	36	20	10	1	36
19	75	22	46	43	83	22
68	21	36	100	98	82	36
42	69	71	46	87	15	71
68	76	67	16	88	58	67
3	27	38	29	4	61	38
54	49	3	20	38	87	3
63	49	21	62	3	48	21
46	43	85	58	92	31	85
36	58	47	34	58	10	47
80	65	62	22	34	22	62
86	84	56	57	7	12	56
31	95	35	54	77	94	35
68	7	52	30	6	86	52
77	54	27	50	9	16	27
70	13	28	57	57	19	28
91	18	30	35	74	93	30
56	45	1	63	38	39	1
67	34	8	12	23	90	8
10	32	97	66	35	72	97
35	75	54	67	65	65	54
57	33	95	75	42	49	95
76	87	42	20	73	71	42
91	47	1	36	71	98	1
31	51	88	50	66	93	88
99	45	35	38	68	45	35
95	98	54	95	74	53	54
59	51	22	44	45	53	22
44	32	38	54	24	97	38
50	82	83	14	86	11	83
31	37	58	34	63	78	58
54	21	4	48	55	20	4
68	34	77	19	55	30	77
8	69	63	75	8	5	63
60	38	21	16	78	56	21
33	85	3	68	79	47	3
100	73	11	56	51	43	11
24	10	9	45	18	27	9
33	75	35	65	63	75	35
63	33	4	30	43	36	4
27	3	23	70	58	20	23
27	52	79	1	31	58	79
19	5	18	83	44	46	18
89	30	95	11	63	42	95
83	27	20	43	1	95	20
27	60	58	59	93	55	58
56	37	14	67	100	24	14
66	27	7	85	68	49	7
2	71	1	22	40	95	1
13	65	78	6	38	98	78
68	42	3	51	100	34	3
81	43	12	21	13	85	12
98	18	76	96	97	73	76
20	34	38	31	3	8	38
95	36	88	95	54	75	88
66	94	47	53	12	50	47
58	93	47	7	68	38	47
21	16	6	25	53	73	6
50	22	64	48	77	65	64
63	71	59	69	4	61	59
17	81	96	4	26	71	96
96	56	13	28	8	70	13
17	91	55	3	46	42	55
70	42	5	44	92	63	5
74	64	60	22	38	63	60
28	84	100	55	29	51	100
17	16	12	90	66	52	12
88	88	13	77	32	49	13
91	79	44	42	13	13	44
33	97	41	61	97	41	41
72	95	38	26	74	83	38
59	4	26	22	19	57	26
83	1	12	92	94	9	12
97	50	11	44	68	5	11
66	39	4	69	28	15	4
2	39	17	37	65	11	17
72	22	79	7	5	58	79
12	29	43	57	67	35	43
97	31	3	5	9	55	3
33	19	77	14	66	40	77
8	56	99	91	24	18	99
98	7	13	89	95	79	13
56	80	96	15	71	15	96
84	99	70	53	97	56	70
73	34	28	65	94	77	28
64	12	13	72	100	97	13
1	27	58	15	77	77	58
35	2	79	68	23	100	79
70	46	1	44	41	2	1
92	64	92	58	2	60	92
68	32	57	18	1	90	57
11	91	68	6	20	53	68
44	58	62	54	69	72	62
14	4	10	73	37	71	10
30	51	56	98	50	82	56
20	62	67	72	35	98	67
9	56	79	2	75	59	79
77	93	40	20	87	28	40
