101	170	75	74	101	75	170
160	144	41	89	110	110	123
189	189	161	121	78	10	92
112	162	169	26	134	156	146
156	159	150	35	134	50	163
133	179	10	123	171	61	60
75	188	27	77	27	47	178
124	50	50	139	139	50	139
175	103	71	85	132	132	59
189	137	92	145	133	13	92
53	159	175	187	141	66	66
157	108	157	108	157	108	84
122	51	51	186	23	181	99
185	94	63	186	38	127	16
92	70	51	43	54	76	86
24	24	78	24	78	65	78
57	93	94	93	160	36	44
40	64	28	74	96	110	28
183	96	88	36	142	164	75
38	164	38	164	38	134	164
108	152	152	139	152	57	139
34	28	41	43	158	174	115
144	129	129	148	47	126	59
51	70	65	37	75	75	120
184	13	55	12	126	103	85
195	62	191	23	10	19	170
111	138	143	138	185	97	173
53	66	66	159	66	126	60
46	124	92	34	43	188	53
64	37	154	174	174	98	151
142	20	150	150	58	153	94
59	59	59	170	127	172	15
41	189	29	83	91	172	178
169	94	186	47	50	58	94
109	88	27	109	88	88	109
135	180	135	180	180	135	166
123	26	94	15	26	170	92
184	183	34	54	46	187	46
33	61	33	33	77	61	61
106	35	187	43	156	123	122
23	105	23	195	134	177	192
123	14	14	133	123	123	14
106	79	122	122	79	79	136
95	117	40	97	12	12	12
49	131	111	111	70	131	70
129	178	143	180	19	178	67
144	149	93	161	190	174	94
171	10	72	72	42	145	143
187	83	172	66	77	37	77
24	89	136	192	160	38	80
143	67	112	112	187	12	133
11	50	82	67	175	63	101
177	138	24	17	142	81	192
110	102	149	110	127	138	161
65	88	20	163	96	104	89
65	104	193	110	95	169	50
57	196	62	99	173	84	84
152	172	23	93	133	124	153
21	188	154	188	22	61	43
153	142	110	117	183	153	22
25	122	86	44	75	79	115
170	35	67	16	35	70	21
162	71	69	169	174	162	162
177	13	107	29	106	24	56
185	66	93	44	185	185	113
162	96	85	71	177	144	162
45	37	37	17	45	156	58
93	70	156	149	166	19	70
169	74	170	34	25	169	125
84	92	187	18	37	26	37
153	185	78	62	134	62	162
55	55	99	99	99	55	57
133	79	71	179	167	71	187
110	145	188	53	34	110	92
195	70	168	60	70	165	70
34	147	162	74	34	34	162
85	100	177	23	16	187	182
114	82	190	112	23	114	151
38	99	20	21	153	14	153
100	29	132	146	182	11	18
106	153	153	128	128	153	128
166	166	125	166	38	168	178
156	110	113	51	183	42	132
17	189	49	62	77	138	119
179	68	58	157	98	11	150
98	54	67	178	147	140	113
153	150	27	27	150	153	36
194	101	164	92	113	92	92
134	92	187	146	179	35	69
101	101	126	101	99	99	99
39	39	134	181	128	98	165
139	170	117	176	36	28	167
61	43	55	61	43	101	101
106	178	61	77	43	115	41
154	154	91	66	22	125	49
138	52	61	183	129	52	66
127	11	58	159	127	58	58
98	131	47	38	74	38	53
46	54	147	116	46	158	20
56	48	86	152	125	179	26
37	106	93	106	123	145	25
51	187	26	165	38	165	165
197	92	38	137	197	128	197
169	180	49	117	118	75	162
94	22	66	66	94	84	84
33	33	5	33	84	163	84
147	15	147	79	173	22	18
115	37	37	115	37	17	115
131	165	186	92	161	100	147
127	167	180	180	180	103	67
133	173	69	173	157	138	173
172	96	123	120	168	96	161
32	29	75	64	66	173	188
126	126	56	56	56	61	126
109	104	83	82	157	83	49
146	85	34	104	89	92	142
58	30	157	58	191	149	187
85	85	85	66	125	161	66
86	189	86	86	103	45	162
175	180	77	76	67	39	145
16	110	149	110	149	62	149
142	122	116	62	56	116	50
27	28	43	129	28	138	28
185	186	137	185	62	26	185
63	111	119	172	132	132	150
16	177	131	65	90	134	50
32	84	188	19	71	176	19
27	83	165	37	104	168	37
115	110	110	110	98	98	98
164	46	164	70	57	70	164
148	112	144	44	157	36	195
199	199	123	10	193	199	156
113	47	14	33	33	40	33
200	186	29	151	29	123	29
128	119	38	137	29	128	25
123	138	123	76	53	76	76
199	90	116	116	148	55	81
105	105	138	141	84	38	84
47	115	128	66	47	132	136
44	123	27	53	100	113	113
196	19	56	148	92	90	127
83	132	155	116	172	150	116
138	115	168	186	56	115	108
150	32	67	32	35	67	150
62	138	62	89	189	91	15
76	76	163	76	163	163	32
190	179	187	61	102	59	166
134	58	16	116	174	133	53
99	143	34	136	94	121	86
48	125	155	51	155	155	132
35	114	175	81	47	137	46
161	27	146	123	21	14	136
75	68	165	47	47	75	47
25	24	159	172	15	113	149
20	20	187	156	180	20	22
170	95	118	142	137	78	166
171	106	59	62	160	62	68
58	89	51	51	58	58	51
24	24	94	64	94	142	142
36	188	36	36	199	153	118
156	166	39	67	114	162	67
114	57	127	39	173	79	23
77	29	37	58	142	18	131
33	159	33	33	50	159	159
124	128	120	31	22	40	46
83	86	179	38	75	148	22
37	93	82	57	150	190	23
55	63	63	161	124	161	55
40	52	16	16	52	16	52
79	7	79	79	129	7	87
77	196	15	59	102	15	135
19	64	119	98	123	142	11
148	48	59	11	145	75	127
184	93	123	184	93	93	184
125	24	23	125	136	75	171
59	159	162	147	27	94	25
31	11	163	69	193	73	51
59	32	32	112	140	163	180
157	98	103	79	78	143	39
104	185	64	104	104	185	185
130	13	111	36	91	190	103
74	28	179	84	18	18	18
56	20	165	56	165	27	27
163	47	81	198	47	59	110
138	59	139	12	121	198	139
170	170	46	152	152	46	150
71	164	164	177	88	71	177
160	180	160	180	160	39	180
34	34	190	144	190	34	190
42	42	79	180	112	118	150
148	145	121	71	148	71	145
185	84	185	84	107	185	84
91	180	13	96	76	140	65
149	98	149	149	98	146	98
73	134	79	134	97	46	39
123	49	108	178	25	93	169
119	156	64	75	139	156	21
73	187	187	73	44	187	73
31	60	31	113	122	76	106
151	108	108	157	131	179	88
161	161	89	85	185	161	53
137	79	75	118	99	56	64
68	68	192	114	172	68	25
18	96	120	71	18	91	51
53	13	181	31	30	69	153
118	92	152	74	188	143	19
178	115	116	56	115	158	171
36	109	64	114	35	56	36
82	50	123	125	113	150	73
157	75	35	148	122	34	160
135	145	134	130	14	64	94
30	100	120	136	31	85	136
44	51	44	44	71	71	71
175	175	50	182	54	89	37
14	66	124	78	60	83	62
191	12	136	156	90	157	73
154	152	15	56	40	40	40
34	55	55	109	34	109	70
137	37	89	30	140	133	149
134	188	119	172	152	151	157
128	38	38	128	152	120	161
185	17	51	24	54	125	144
137	131	147	147	137	66	66
51	51	79	26	51	44	79
15	11	150	101	150	150	170
135	93	93	135	135	109	93
95	184	68	50	130	103	184
66	125	186	125	125	168	169
26	77	97	187	144	65	26
68	147	147	68	149	68	147
198	134	46	145	11	134	121
68	99	134	31	173	178	170
15	65	15	81	15	81	96
45	24	121	103	169	59	158
134	134	45	54	21	90	34
69	90	24	54	80	80	35
158	158	90	158	94	111	178
90	18	46	46	46	18	18
98	194	30	98	119	38	128
18	13	78	146	154	101	125
74	163	74	129	75	74	75
47	99	47	47	177	99	99
81	88	48	81	88	88	81
110	110	110	109	109	54	109
42	42	79	88	88	42	88
77	43	161	161	43	24	24
186	38	120	120	110	120	20
82	66	84	138	164	29	133
92	153	50	50	92	50	92
58	80	14	80	80	14	14
138	127	153	178	153	55	151
66	59	61	110	103	166	185
91	41	52	138	92	41	75
139	15	149	150	160	15	12
106	154	177	35	61	163	35
176	68	20	111	29	192	184
52	41	41	52	41	52	173
51	22	170	165	15	26	81
36	29	57	29	148	142	46
25	161	161	161	149	188	34
38	38	40	91	38	117	40
6	151	77	6	6	142	142
142	160	66	160	50	15	66
117	135	133	12	133	113	11
56	103	56	47	56	47	47
89	91	14	126	91	28	39
151	13	102	102	161	129	98
13	13	18	13	129	18	18
17	121	17	121	121	183	17
150	99	118	87	118	165	135
85	178	178	194	178	39	92
189	32	107	136	135	102	115
104	90	26	80	133	127	92
178	31	139	73	51	59	18
131	75	164	106	24	17	127
59	77	71	65	75	25	159
76	87	53	123	87	149	120
44	35	39	36	13	133	49
171	189	189	109	189	84	93
98	37	119	106	98	133	198
67	147	153	113	30	153	153
90	30	90	178	119	22	61
159	90	94	72	45	75	84
20	81	131	90	13	11	107
27	60	80	40	85	92	12
128	44	29	140	51	140	39
160	173	184	153	138	153	59
95	180	79	79	158	66	79
121	186	52	79	169	80	138
94	24	109	142	153	186	77
39	136	118	82	118	138	128
108	71	159	30	96	67	106
79	74	154	79	27	122	125
176	175	176	94	176	125	176
79	148	148	79	148	155	79
25	41	132	18	63	63	108
56	152	14	21	29	74	87
99	149	170	170	45	170	12
38	103	56	56	76	86	128
157	41	172	31	48	48	48
164	101	101	92	110	136	173
91	68	97	30	157	91	83
46	83	83	152	15	152	15
134	44	128	44	151	142	108
70	112	146	112	112	146	146
40	91	138	64	199	52	146
148	151	109	64	64	131	100
135	148	101	39	153	61	131
178	50	13	147	178	31	23
15	113	88	48	30	109	163
75	103	45	16	171	55	56
160	45	60	186	13	20	14
105	165	30	48	18	165	55
147	109	18	108	147	108	18
60	176	177	162	30	150	174
25	102	38	112	42	25	121
148	106	106	73	73	106	119
82	104	82	12	119	82	169
50	53	42	92	41	94	194
159	159	95	159	162	121	119
106	42	185	31	58	48	48
140	172	142	198	13	140	162
104	97	113	35	97	113	35
38	18	38	161	95	38	37
94	186	186	186	175	155	41
11	157	132	132	16	92	197
45	167	67	199	13	159	159
122	100	133	76	27	120	27
25	122	115	97	94	139	32
94	173	62	100	100	190	34
84	84	79	171	121	129	32
82	143	54	150	122	122	170
88	40	57	88	27	172	99
34	34	44	44	44	51	34
175	12	101	106	101	34	25
119	55	23	98	58	139	176
83	181	50	40	83	85	16
15	44	159	159	159	154	44
68	101	68	68	89	192	33
176	58	176	27	50	39	52
40	136	32	37	111	36	115
41	76	55	106	45	21	11
81	165	24	154	90	137	144
16	187	94	149	103	98	94
41	79	23	190	24	41	166
43	153	62	169	157	62	43
71	85	71	85	50	126	50
138	89	89	147	46	46	89
87	120	91	54	120	45	147
169	46	36	36	149	46	46
92	170	92	78	86	92	86
89	17	79	98	17	17	79
122	170	33	33	170	170	33
20	44	41	81	49	129	29
145	161	53	117	157	130	44
167	194	25	139	90	187	75
72	115	77	72	13	142	115
176	156	128	91	139	82	160
178	37	33	37	155	33	155
141	150	112	80	44	161	121
19	56	110	75	33	173	120
147	27	186	27	27	147	147
61	196	106	91	117	123	107
196	15	124	120	63	94	55
95	85	21	93	79	178	125
183	15	56	34	99	34	88
83	25	25	54	83	25	83
159	177	49	138	27	27	184
96	96	19	144	144	133	144
103	42	111	103	111	103	107
180	13	83	123	73	166	138
51	50	51	135	135	51	135
117	117	182	182	117	47	182
45	47	31	147	165	29	29
198	122	18	18	140	103	40
40	89	116	148	19	30	163
43	163	163	163	21	43	43
158	162	37	52	37	37	162
133	133	175	147	60	77	181
120	145	162	66	60	139	12
27	71	185	133	42	120	77
172	189	113	172	189	172	189
179	177	12	142	142	81	33
19	98	103	127	89	98	187
100	134	172	167	24	164	66
63	145	63	75	67	63	67
87	157	146	156	94	70	72
41	140	41	144	154	140	140
34	101	89	115	89	89	115
128	111	58	90	65	111	181
109	98	57	143	68	161	143
129	152	105	171	49	62	152
17	131	189	17	25	17	183
14	160	188	98	12	11	160
75	90	18	88	176	90	178
142	61	26	142	50	50	50
115	24	144	144	144	138	89
104	11	123	104	104	123	123
105	145	141	182	79	130	40
138	168	120	96	79	54	52
120	124	79	129	135	79	87
26	69	94	89	133	66	145
16	167	127	177	174	167	122
22	65	71	98	98	65	71
132	61	63	61	64	180	153
71	163	198	163	164	163	187
43	145	97	97	97	198	198
99	67	48	75	92	116	20
82	164	76	92	164	48	89
151	134	107	60	98	29	151
46	36	127	46	110	46	110
64	178	76	178	178	76	76
88	34	90	84	174	21	187
186	186	10	10	186	134	10
52	76	37	33	76	30	76
85	138	125	24	187	40	53
48	123	25	123	60	25	48
67	96	154	27	98	43	78
196	163	59	163	25	75	12
31	71	71	57	128	52	71
80	28	17	64	199	28	28
17	150	94	124	150	128	111
134	174	194	51	92	51	34
55	148	173	18	62	173	21
36	129	49	99	114	26	170
86	115	51	86	86	45	45
85	49	175	85	49	154	175
94	140	117	73	51	84	98
97	81	49	104	70	59	141
182	39	49	108	135	182	75
169	37	146	131	94	30	110
127	164	30	164	56	18	22
117	34	111	34	93	117	93
69	154	69	13	156	20	143
83	83	108	108	83	115	108
96	108	38	49	108	40	108
46	19	183	80	198	14	90
155	125	89	6	6	155	6
105	176	167	95	178	11	90
126	80	126	110	184	160	107
193	80	194	122	85	165	58
109	176	19	19	65	171	169
134	160	119	175	46	92	125
121	142	12	121	106	179	121
114	114	114	22	114	114	114
67	198	160	67	49	59	67
55	181	136	55	143	11	190
110	70	70	70	110	103	110
186	134	140	89	41	144	196
103	123	125	159	31	123	137
91	100	97	18	163	13	145
84	26	134	114	138	119	184
178	178	125	178	125	156	125
84	135	106	132	183	23	129
35	168	79	112	66	88	11
181	171	14	15	137	23	171
135	19	94	94	145	114	83
104	30	127	53	127	133	172
67	134	67	134	134	67	89
115	115	131	131	41	115	131
76	135	38	170	101	173	165
55	106	78	77	52	147	106
150	49	109	64	93	177	109
164	159	140	52	132	146	118
181	15	103	152	41	78	142
138	53	29	160	27	109	84
15	94	32	125	178	174	104
137	194	184	57	174	58	14
157	18	173	18	173	173	18
99	70	166	119	164	86	61
70	59	189	59	20	33	120
72	93	93	31	72	172	172
157	192	136	80	162	43	116
73	57	160	67	42	172	160
133	158	29	73	114	31	82
161	12	111	161	16	111	161
125	125	87	38	114	84	96
146	119	153	153	164	93	14
63	60	78	60	48	78	63
106	14	42	126	21	21	21
133	75	75	141	84	127	66
135	96	109	105	98	65	179
135	135	135	135	135	63	135
48	73	179	188	44	24	62
94	21	77	94	129	129	21
88	65	29	188	139	90	149
79	82	144	147	106	171	114
132	132	101	132	101	101	86
181	133	133	173	76	131	29
92	124	85	88	183	130	85
191	127	173	108	82	173	173
60	67	11	137	164	183	100
74	168	13	148	112	164	89
182	37	156	175	150	184	98
78	117	24	126	161	141	110
147	65	82	92	92	88	190
38	122	122	159	38	122	38
131	62	85	46	62	62	156
160	139	139	16	139	16	16
30	76	108	111	168	168	94
188	94	112	70	70	58	160
111	39	171	79	171	19	92
197	23	23	174	125	23	114
63	63	94	94	129	74	74
117	181	112	92	139	117	163
179	106	99	95	89	97	151
105	26	194	97	161	52	52
119	135	23	22	135	177	135
146	188	187	160	190	171	167
131	14	14	14	49	131	131
61	145	61	61	96	96	96
92	23	124	16	26	154	18
46	44	117	183	73	86	86
35	148	35	35	19	35	104
165	84	124	156	115	123	115
112	112	112	144	19	54	144
50	50	133	128	125	145	65
140	177	186	21	121	177	140
95	33	190	106	166	47	131
20	10	67	38	188	36	168
17	153	153	80	196	132	153
182	132	127	77	142	132	88
189	59	25	164	12	142	179
16	16	18	124	18	18	16
16	16	194	82	74	83	132
89	101	54	55	46	125	183
18	24	63	63	18	48	48
59	59	22	59	22	18	22
172	55	156	189	148	189	189
111	34	14	138	138	90	98
180	117	180	116	52	28	138
84	37	120	118	154	27	154
189	97	93	18	108	138	97
109	105	167	150	135	150	125
10	35	12	57	180	190	129
60	60	72	60	125	72	160
102	127	46	199	41	15	30
148	72	101	79	88	49	94
118	133	175	111	175	118	133
68	81	190	187	144	102	45
17	17	13	13	17	149	13
60	60	136	142	101	60	179
29	164	29	32	29	164	164
31	186	111	107	115	65	77
64	145	180	159	115	13	53
54	146	54	127	148	197	54
93	21	105	98	169	121	163
193	190	30	87	68	21	130
144	100	134	64	100	100	58
91	116	116	91	91	47	116
84	33	86	164	191	13	98
153	51	26	154	51	175	49
155	42	71	106	165	124	131
142	120	193	160	63	38	82
76	139	195	54	151	157	148
30	37	140	30	124	31	30
75	75	168	124	75	168	168
153	21	153	95	21	21	153
163	87	25	75	93	65	36
175	190	126	19	59	117	151
165	92	90	165	12	10	93
69	192	104	69	40	69	120
187	51	75	68	51	35	109
80	45	139	22	68	41	138
102	26	113	102	52	16	17
107	116	26	164	148	52	76
73	189	79	117	194	46	24
134	134	159	86	86	83	83
106	69	23	55	159	97	18
164	79	70	24	162	186	136
37	113	127	147	127	159	107
51	37	32	117	170	95	140
83	77	77	83	83	116	77
97	89	16	113	200	97	97
135	61	135	135	22	94	159
94	98	139	157	164	179	118
113	128	27	155	190	128	92
90	120	44	74	86	99	105
165	16	170	45	93	16	125
194	194	194	196	34	81	99
16	105	25	96	142	30	142
44	56	12	44	44	12	12
149	189	26	138	20	11	40
32	45	29	45	105	105	29
97	91	57	58	174	157	86
37	86	152	37	156	152	156
130	130	143	98	96	130	66
171	150	117	91	174	161	186
38	190	143	75	34	190	59
180	83	83	83	180	153	180
76	76	121	76	107	46	77
38	90	71	89	129	115	126
78	178	178	133	34	25	142
179	67	67	124	190	67	164
35	57	49	67	130	152	81
154	99	174	187	186	119	187
16	16	44	16	131	44	44
127	131	127	127	15	131	131
89	157	185	60	37	185	150
98	120	29	120	98	29	154
153	13	18	23	84	18	18
93	165	154	93	37	94	93
83	14	23	14	144	14	50
179	38	190	190	137	28	190
78	85	68	68	92	85	92
58	46	52	31	38	20	162
134	38	157	146	159	54	35
171	95	171	69	171	69	69
154	41	149	81	147	160	134
112	126	121	51	76	197	145
85	195	115	57	119	119	119
74	24	20	115	115	115	61
91	64	129	71	46	129	52
129	160	92	125	59	127	127
159	136	30	159	149	149	136
193	93	33	79	127	33	93
104	162	104	186	104	162	162
32	148	96	108	171	195	124
10	102	171	102	136	50	102
28	28	156	168	28	179	164
18	83	83	19	83	18	18
51	59	51	108	108	69	65
120	95	29	137	105	12	122
188	138	129	181	185	15	117
15	131	33	15	33	33	15
51	84	85	16	44	141	29
169	39	79	101	77	169	169
36	41	138	179	179	138	36
123	101	187	123	28	102	123
168	32	108	39	97	198	33
119	119	164	47	47	164	136
71	28	114	93	122	29	17
22	100	136	150	136	133	136
25	27	162	99	31	99	80
103	117	126	13	142	185	127
111	32	40	139	32	32	90
116	22	55	141	153	116	186
80	37	37	37	30	65	24
45	118	32	32	111	69	176
47	151	82	99	56	24	30
125	67	16	124	69	139	128
130	20	56	51	40	46	82
17	98	69	138	98	69	138
88	128	45	32	45	10	98
119	195	31	135	118	15	146
115	91	91	36	91	115	115
16	50	103	102	101	100	138
77	65	109	78	101	109	117
106	71	180	128	58	90	143
11	119	11	119	119	11	59
174	167	174	138	50	174	11
48	93	82	100	43	154	97
79	78	60	43	174	123	63
162	102	132	132	102	132	102
34	99	125	114	106	15	121
169	129	88	120	169	126	185
163	163	14	14	14	163	148
130	130	83	130	83	26	83
110	110	110	39	145	143	82
68	58	58	68	68	58	113
148	39	94	194	54	12	180
72	77	76	165	58	77	157
45	64	92	9	114	189	46
195	18	19	85	24	71	15
83	42	20	135	40	21	153
30	125	143	129	132	186	180
82	17	44	143	82	44	17
63	46	170	49	28	80	63
169	117	80	136	79	14	133
17	100	11	98	38	49	28
74	114	139	139	114	139	114
91	54	54	103	177	200	54
194	96	95	25	118	162	188
69	173	151	24	42	171	86
36	23	36	36	126	137	126
195	96	81	88	182	70	152
43	43	68	68	136	43	135
35	97	130	190	104	188	166
70	193	147	26	61	26	62
67	101	137	99	58	19	69
115	126	127	22	104	159	181
64	57	132	52	97	174	159
71	71	71	55	55	85	55
42	166	106	172	42	197	42
163	149	157	176	149	80	149
30	31	109	28	136	114	134
166	40	31	190	96	105	145
38	187	38	187	164	38	187
137	103	62	190	66	91	126
85	127	157	49	85	154	82
108	134	77	109	72	45	174
131	165	29	165	165	38	77
23	160	102	74	132	168	112
88	138	178	105	88	30	88
122	179	128	128	89	54	154
176	114	31	54	176	44	118
177	150	136	133	43	39	16
165	130	25	122	43	165	165
75	64	95	20	177	84	44
159	169	169	159	118	118	91
138	138	138	138	138	118	138
102	168	158	129	119	94	18
41	154	121	68	77	38	70
97	150	88	67	101	154	181
61	139	130	37	106	168	83
139	61	61	61	139	123	15
38	159	137	129	147	119	137
174	81	69	69	174	174	69
48	52	182	53	78	114	78
123	26	35	35	135	122	179
174	123	44	121	165	174	180
179	17	169	107	126	44	27
176	89	134	73	73	176	89
110	143	89	89	110	89	130
84	67	156	114	123	74	52
124	175	13	124	30	136	178
57	48	57	57	113	35	99
179	73	157	47	106	143	39
162	144	57	144	24	107	163
93	149	170	93	134	167	187
149	185	149	163	77	31	182
170	170	50	12	179	145	51
139	101	139	101	101	134	139
107	107	107	126	69	69	69
125	147	75	32	134	101	65
182	128	124	180	29	126	121
75	91	196	72	136	144	26
146	94	106	75	97	11	75
166	29	152	59	185	103	114
61	12	175	185	141	144	23
145	43	107	123	123	43	107
188	30	188	188	156	30	30
33	23	33	23	23	187	33
139	74	35	123	19	74	128
22	145	158	148	36	130	115
160	46	39	81	57	143	23
54	153	135	146	125	110	85
139	99	122	99	130	89	119
156	120	83	120	83	156	85
18	154	54	155	50	50	60
13	13	119	119	13	119	123
57	61	61	172	172	107	57
83	71	165	181	113	157	119
98	18	112	177	24	17	116
139	69	73	104	66	186	142
160	161	52	38	32	59	120
123	159	192	116	64	81	64
96	96	68	105	105	76	96
107	12	51	124	104	123	62
92	101	70	161	112	32	58
154	174	125	75	68	45	178
81	76	78	57	11	158	33
170	126	164	46	81	133	23
15	15	82	153	139	32	140
160	103	76	22	131	22	106
83	172	152	83	172	62	152
117	199	199	69	108	158	117
170	134	57	50	66	12	39
47	143	47	47	81	158	143
44	15	166	22	123	123	153
30	125	20	80	46	143	160
27	138	108	36	138	150	70
56	57	124	180	76	177	108
124	131	125	13	171	147	113
70	73	73	40	35	13	73
98	114	143	64	96	198	98
192	179	170	102	128	160	40
174	31	173	190	158	181	183
20	119	112	71	50	151	152
12	92	16	54	11	168	51
86	30	57	60	95	60	95
50	171	14	171	80	95	141
54	75	25	25	158	69	25
24	156	38	145	42	134	54
197	135	42	92	186	15	108
123	161	141	138	178	12	24
43	141	172	123	103	61	100
73	18	142	18	73	15	142
45	41	109	17	104	75	196
73	73	135	161	73	135	135
98	85	98	34	25	62	89
112	37	174	79	79	31	142
107	82	16	112	193	125	157
26	38	26	128	128	128	55
70	119	119	31	96	81	158
51	22	55	31	136	136	91
49	39	133	49	49	39	39
87	87	75	75	51	137	51
84	35	35	35	59	84	84
163	146	103	163	175	175	103
69	131	197	77	46	142	10
29	22	133	196	61	151	108
28	68	93	14	28	158	42
148	129	175	20	50	121	50
57	165	143	165	166	173	110
74	53	146	83	147	83	76
144	124	20	74	159	149	26
96	41	49	64	173	47	73
165	65	109	172	171	124	181
200	155	42	42	98	148	42
50	140	154	154	154	140	98
185	79	141	141	185	185	141
82	94	82	103	34	82	70
153	141	53	153	153	53	53
94	136	159	152	177	80	10
59	165	198	191	106	59	140
52	86	15	174	149	152	116
20	46	86	10	52	155	145
167	184	180	98	56	56	18
143	127	33	180	117	127	127
170	132	76	183	113	181	92
34	59	83	59	145	59	32
18	18	18	152	42	42	42
135	65	67	174	96	166	12
16	136	143	136	16	16	136
109	121	23	121	23	163	163
120	17	17	17	188	131	195
154	190	154	41	154	81	75
139	139	117	90	44	44	44
121	41	121	19	41	121	41
87	31	28	105	172	142	39
21	97	97	171	97	152	71
91	153	160	163	182	43	82
134	134	78	134	78	78	110
63	59	59	59	127	63	63
85	86	132	162	70	168	132
66	82	66	66	82	15	82
125	89	157	47	155	129	82
141	55	160	38	70	134	40
41	16	110	41	16	99	99
163	188	163	188	173	163	188
64	28	62	62	64	62	64
71	77	53	145	78	144	43
117	92	9	183	55	21	43
41	139	139	150	42	139	18
11	30	11	38	38	38	11
161	179	175	117	148	51	92
36	52	180	36	105	125	52
105	105	105	36	36	36	63
109	109	86	109	76	76	76
25	107	101	116	37	159	188
126	52	179	17	103	70	107
64	111	172	170	170	128	170
99	63	145	33	63	33	63
109	109	109	127	127	128	127
40	128	107	99	19	176	30
41	11	28	164	26	99	74
41	78	63	107	41	94	23
93	108	123	93	93	57	175
35	81	62	62	81	62	17
71	77	44	82	71	111	45
115	121	145	38	177	139	121
79	134	108	134	34	34	34
46	100	100	76	21	111	94
21	167	21	158	21	155	158
176	103	94	103	24	50	27
37	92	92	37	37	92	113
62	125	42	16	12	60	177
13	84	84	84	135	54	106
10	118	93	170	87	70	20
181	60	163	11	107	25	60
187	92	27	120	27	71	111
37	164	21	200	200	200	18
169	169	169	29	177	103	182
90	60	76	40	40	87	196
17	91	91	97	17	137	97
86	86	180	180	77	180	86
82	84	163	85	22	95	163
135	79	140	74	154	77	125
155	136	155	67	155	162	136
29	46	36	55	97	108	17
173	87	111	101	40	163	75
56	149	176	176	22	15	133
160	73	124	91	71	93	93
55	164	89	158	36	119	27
75	34	101	140	75	75	109
177	115	115	147	115	177	135
74	147	134	111	92	63	111
177	155	115	87	144	135	155
10	10	189	49	189	10	189
45	183	99	97	43	192	43
33	57	13	13	33	13	88
129	164	129	164	129	153	164
195	81	45	196	45	77	86
176	152	144	110	12	22	144
60	16	104	165	113	104	120
169	137	137	75	82	82	169
153	52	168	13	111	13	13
127	73	29	8	107	38	57
156	156	129	129	129	168	156
138	167	108	73	81	81	81
13	174	86	46	142	166	31
76	124	181	76	76	124	124
42	93	179	17	153	103	65
68	180	62	20	80	195	169
165	113	30	12	50	30	21
80	124	119	119	119	80	119
70	191	10	70	33	70	39
44	161	44	130	44	161	161
66	66	33	164	143	120	71
107	128	37	152	61	118	37
166	36	83	80	77	127	26
95	166	138	83	26	74	60
68	31	170	113	151	23	120
43	43	108	108	94	108	43
11	189	11	28	145	140	131
157	118	76	138	34	87	32
147	64	173	193	26	120	64
44	97	109	60	90	76	159
102	133	124	104	36	52	50
49	131	107	162	111	51	111
57	99	150	99	99	10	57
26	80	80	80	42	42	42
141	75	75	141	141	75	28
84	71	43	20	20	87	20
131	113	20	78	106	113	124
101	59	62	101	164	49	134
95	60	77	180	77	185	135
118	134	11	185	70	31	121
144	67	186	45	41	45	113
160	179	160	160	138	59	140
93	81	158	42	63	63	45
47	113	52	113	37	52	47
101	22	188	77	11	117	41
108	103	76	18	47	87	99
198	59	93	131	68	93	98
74	134	134	134	125	125	125
32	33	125	177	141	144	106
91	150	81	117	140	93	40
87	95	95	87	23	95	87
74	74	16	51	74	16	16
128	33	33	33	128	128	90
153	74	74	153	116	122	74
21	70	169	90	60	108	185
41	41	100	141	30	41	100
23	71	122	71	122	71	122
50	28	176	140	176	94	84
20	35	166	20	166	35	90
140	44	95	131	117	60	164
46	77	183	142	44	51	183
24	161	127	138	49	103	190
146	41	146	84	84	84	146
30	33	91	77	48	125	125
45	125	36	82	148	126	172
194	173	30	79	140	90	136
66	13	56	136	61	90	136
166	190	98	181	196	159	179
16	44	34	141	164	16	74
200	151	83	93	200	200	85
16	17	178	162	176	44	114
34	183	95	49	164	126	111
63	79	63	37	37	37	63
194	70	14	14	14	13	47
95	57	92	52	97	87	182
184	168	168	41	168	41	41
124	123	59	146	71	65	65
114	91	117	113	14	14	32
87	50	50	44	45	50	119
55	99	94	94	125	45	86
131	131	131	104	32	32	32
86	88	81	145	88	91	88
34	118	76	83	36	126	30
118	16	22	166	166	161	112
125	31	64	38	170	26	130
175	93	171	66	186	66	77
100	76	40	100	93	18	196
100	134	29	29	134	29	134
28	30	41	167	156	167	156
115	140	128	81	59	134	66
30	148	152	90	151	50	145
99	154	58	93	82	55	82
89	124	23	89	23	69	69
135	136	90	136	121	121	121
126	163	78	141	163	163	94
148	163	163	15	73	73	73
178	77	111	111	178	178	77
130	197	15	156	15	25	181
11	151	194	194	31	133	194
95	44	39	81	95	66	95
64	160	59	111	104	46	165
113	27	56	27	23	135	69
67	67	161	133	161	56	67
29	146	119	180	100	78	19
60	137	108	58	136	96	39
157	55	123	105	14	158	135
181	124	167	77	78	87	61
94	145	178	42	104	168	168
156	34	75	172	73	69	156
183	170	103	127	195	148	171
69	29	56	154	87	10	87
70	106	70	136	151	146	131
166	90	18	113	73	45	142
137	133	139	59	90	66	19
14	164	180	191	90	158	164
23	57	56	36	16	81	56
142	69	45	45	69	45	69
87	71	87	71	149	71	149
23	16	75	76	71	91	77
81	50	145	180	180	50	145
33	26	185	57	103	26	60
