38	129	89	126	90	115	71
38	53	38	114	36	36	53
172	53	172	84	52	76	180
144	135	90	108	144	108	135
83	113	66	169	109	67	169
22	74	120	125	49	143	160
178	84	36	171	177	177	114
188	97	42	139	70	58	167
112	165	158	165	112	158	151
183	183	50	183	50	52	50
171	129	129	171	171	129	189
112	84	117	82	84	173	108
72	44	96	96	72	96	72
186	97	124	112	126	90	163
116	138	116	116	138	147	138
143	83	87	58	62	33	33
125	178	125	178	181	125	178
139	139	103	139	103	74	103
126	29	29	108	176	126	108
96	98	96	96	98	98	68
152	114	13	119	43	94	122
59	175	74	59	91	91	175
66	68	66	40	66	40	40
97	131	151	167	167	151	131
66	66	11	170	10	46	176
95	93	29	55	10	185	121
17	78	171	14	48	77	46
46	65	65	65	144	144	144
61	61	147	61	120	120	120
52	24	52	52	24	139	24
115	46	46	115	138	44	115
169	137	114	87	169	127	83
75	169	22	169	75	169	75
64	41	64	94	41	64	41
115	115	130	130	115	98	93
67	130	103	103	97	145	155
180	132	154	135	137	132	67
50	50	60	40	156	10	132
149	112	158	118	59	84	129
107	174	174	88	110	84	111
81	145	69	69	145	83	83
98	76	98	98	50	50	50
149	100	100	74	149	74	58
92	66	137	157	36	92	53
105	52	52	111	105	38	38
16	57	34	98	46	96	139
129	35	82	35	127	82	82
89	56	10	18	85	120	122
103	72	45	103	106	67	141
57	94	90	80	51	90	150
81	81	59	106	106	81	106
27	97	97	97	64	64	64
77	82	102	82	102	102	82
158	88	81	75	89	55	60
36	63	42	46	170	82	141
107	138	87	158	57	55	107
36	31	19	43	135	49	144
19	175	175	35	133	133	19
94	119	69	17	144	71	143
79	109	137	173	137	116	184
40	56	40	58	40	56	56
144	144	144	28	99	99	99
63	143	143	143	68	63	63
97	168	98	168	109	172	64
88	120	159	64	135	135	148
162	27	21	166	189	69	149
113	65	11	131	132	169	43
153	65	41	163	84	83	153
101	23	53	137	33	116	93
80	21	62	52	80	14	151
129	123	129	123	123	82	129
46	171	107	189	31	107	144
36	14	140	117	100	112	112
85	143	131	23	14	175	59
189	189	189	75	75	37	75
140	153	58	134	140	185	16
19	170	170	26	170	19	19
94	120	172	138	187	94	178
9	147	147	148	9	9	20
10	24	33	113	36	171	154
145	143	140	128	143	143	145
37	12	12	37	112	37	12
135	170	36	61	160	167	95
31	31	49	158	158	67	158
13	133	125	157	123	133	66
170	170	98	170	51	98	98
55	93	171	150	169	107	93
31	36	36	38	183	12	31
20	168	125	148	107	179	148
104	76	75	161	76	75	76
187	167	105	93	141	141	151
51	98	51	98	98	55	34
83	21	156	28	28	83	156
123	94	131	131	131	94	94
41	41	79	79	79	41	33
150	113	113	150	80	113	150
121	41	55	147	182	13	46
56	16	16	56	16	56	118
75	17	109	155	133	155	102
166	148	127	127	85	79	128
28	28	88	28	88	88	91
63	35	109	62	175	93	62
149	149	54	100	35	90	138
61	36	52	36	41	35	67
126	66	157	126	157	137	137
72	106	80	188	53	96	72
18	76	58	18	25	13	158
169	136	64	107	147	105	65
137	157	36	36	137	137	36
185	34	169	94	101	169	27
169	16	146	55	166	33	55
150	143	74	124	150	72	161
72	72	72	80	80	80	35
90	67	88	88	47	47	67
180	180	43	180	117	142	39
119	67	119	74	67	74	93
63	63	44	106	100	100	106
86	92	54	92	69	145	118
153	181	181	181	153	20	153
108	108	14	109	109	108	109
108	108	41	122	41	41	33
32	164	37	67	141	67	54
126	137	55	127	55	137	127
158	162	37	52	37	162	37
73	115	115	122	122	73	150
100	116	90	14	168	114	187
28	63	89	28	11	178	131
127	28	154	54	28	54	127
34	34	183	183	48	183	34
30	121	59	186	85	53	99
60	78	60	78	60	92	78
82	29	89	139	58	94	184
30	73	179	169	111	118	45
86	67	92	30	128	30	109
31	109	118	20	31	33	49
60	60	44	44	39	60	44
135	15	20	20	135	135	85
94	50	175	32	52	32	82
106	106	106	37	104	104	164
131	126	25	126	25	126	25
123	139	16	132	132	66	189
129	139	118	182	83	39	80
32	148	148	148	32	117	23
39	121	154	128	28	73	181
114	53	55	87	130	119	44
166	151	172	169	28	93	136
133	71	84	133	133	71	161
128	150	150	171	148	171	128
57	109	151	175	32	50	151
14	125	14	125	133	125	64
132	176	114	27	50	143	57
142	142	15	15	142	94	15
171	94	104	99	120	184	24
73	157	47	190	160	143	128
147	147	147	47	47	87	47
73	73	34	77	34	73	34
138	55	136	29	136	147	29
127	51	174	115	161	115	98
120	120	134	22	134	134	120
113	28	113	11	107	152	93
94	108	163	108	108	163	163
53	135	53	135	26	135	53
182	40	45	90	71	33	76
75	116	75	172	75	172	172
104	17	98	13	99	127	17
134	134	55	121	121	55	163
71	164	177	177	88	164	71
22	84	35	78	84	26	12
177	162	177	170	177	162	162
177	55	43	42	143	70	55
76	32	152	152	134	103	53
18	156	134	98	25	98	169
121	93	93	93	10	10	10
114	92	179	99	22	158	111
50	139	85	122	50	66	101
91	43	144	144	91	91	144
141	77	77	77	141	141	118
167	101	167	74	167	74	63
14	44	105	139	49	147	58
31	42	42	26	37	37	31
102	80	121	98	98	70	120
102	36	128	14	14	48	86
125	126	126	126	125	125	21
60	70	137	118	59	65	59
108	155	154	166	80	166	86
64	64	64	85	85	71	85
11	119	160	160	160	126	119
150	61	120	137	158	77	27
152	94	94	132	108	132	108
36	36	66	66	36	184	66
18	167	48	38	95	16	31
128	129	129	81	128	129	128
106	11	70	82	151	161	161
45	148	169	25	174	151	34
162	124	145	84	83	145	67
59	71	71	59	149	71	59
29	32	17	29	32	29	32
112	112	102	46	92	46	92
91	100	100	100	91	90	91
117	122	109	115	31	103	153
71	116	22	22	58	19	23
69	14	101	179	101	101	190
20	131	20	123	92	131	123
145	145	99	99	99	176	145
123	123	135	143	52	137	157
102	130	77	24	60	172	92
29	29	171	148	29	148	148
47	137	135	18	43	52	47
82	51	152	152	82	89	51
118	27	172	75	76	83	118
57	81	68	142	22	93	81
168	144	169	50	30	82	30
100	24	171	57	56	63	85
161	56	74	102	74	149	117
182	74	110	49	53	161	188
16	29	114	70	69	114	177
27	83	91	15	47	100	23
106	32	40	121	27	160	139
97	97	74	74	74	97	45
104	15	182	182	15	182	15
109	110	74	126	34	184	184
12	12	68	43	68	12	68
117	117	145	110	117	110	110
144	144	9	9	144	139	147
83	83	108	138	108	138	120
139	189	24	139	189	139	189
65	65	175	37	175	175	65
175	148	10	133	73	133	79
43	31	43	31	31	43	165
157	37	59	182	12	48	37
178	178	77	77	111	111	178
115	44	98	98	115	104	44
81	81	97	97	129	97	7
128	116	70	116	44	78	161
118	103	164	148	166	99	156
105	105	142	105	139	142	142
177	24	67	24	177	24	177
72	26	147	124	64	186	64
47	62	109	172	62	47	109
41	74	83	74	74	41	74
100	110	26	110	97	97	26
139	174	137	137	174	25	139
187	90	187	145	145	145	187
8	86	133	133	133	8	18
129	64	64	175	125	125	175
24	89	21	49	139	104	139
12	24	164	172	177	85	93
88	170	88	170	100	35	35
107	112	64	107	107	64	64
55	162	55	120	114	114	120
137	90	33	33	90	154	90
85	5	77	77	110	5	5
172	94	172	94	144	110	144
170	62	62	24	132	53	69
115	140	128	26	169	10	140
56	183	98	74	96	140	29
131	33	15	15	33	15	33
37	37	37	28	135	115	135
178	47	88	178	178	47	47
36	54	36	65	116	11	126
121	121	121	45	173	173	173
137	21	137	94	125	171	55
80	120	93	80	79	103	69
111	111	173	103	173	103	86
141	48	141	37	37	37	141
109	109	24	84	137	22	28
89	12	29	12	29	12	29
123	27	123	123	80	11	27
48	87	176	178	48	87	178
142	11	11	134	142	142	11
188	62	62	62	34	188	188
84	165	183	55	183	71	138
28	76	42	28	14	125	101
98	132	98	177	30	51	83
142	142	52	51	52	67	52
29	90	26	99	14	137	169
142	162	67	162	67	142	161
52	136	136	59	136	52	95
13	163	18	100	145	91	97
144	61	144	61	144	61	69
183	185	13	53	104	153	158
72	72	154	53	178	143	184
30	101	156	154	170	52	154
47	47	78	78	78	102	47
70	98	27	132	82	76	189
72	64	64	160	116	72	160
12	158	170	170	78	105	61
84	163	109	129	139	41	109
53	127	46	31	31	124	38
174	172	33	172	109	109	33
93	115	27	127	67	156	121
156	141	171	16	141	65	146
168	31	31	154	168	31	168
127	150	140	31	140	150	127
103	132	132	122	122	132	122
63	169	184	63	35	146	75
11	85	50	50	11	11	50
134	45	113	77	174	13	65
158	183	183	23	148	142	118
163	157	42	157	72	157	42
26	37	66	110	147	38	35
162	186	186	186	31	162	162
126	126	90	13	154	93	25
172	53	58	118	49	57	157
168	118	22	186	165	76	141
31	161	47	140	152	38	182
23	160	156	142	152	41	120
183	60	130	27	185	60	85
148	70	93	30	70	93	148
100	63	63	132	100	100	63
177	18	102	27	168	93	102
61	112	96	96	189	128	45
161	59	161	83	59	59	161
50	38	38	47	75	132	184
164	143	95	145	104	114	24
169	169	155	155	118	169	146
130	28	28	130	28	130	107
81	81	80	80	124	80	81
39	39	100	113	113	69	69
83	89	35	104	83	16	187
15	77	170	81	118	85	77
120	178	120	84	58	178	84
63	79	37	37	37	63	63
125	125	52	37	179	52	37
154	23	146	31	146	154	23
30	125	46	80	143	160	20
92	94	9	94	94	92	46
87	92	87	78	78	87	78
179	117	117	145	176	145	179
97	17	112	39	112	184	15
110	113	42	122	11	118	150
114	114	31	105	75	99	155
37	37	37	91	178	178	178
68	183	183	68	68	16	183
124	158	50	164	29	123	104
124	89	187	160	89	162	165
40	20	24	132	136	97	18
35	122	107	144	38	130	144
122	112	183	84	71	32	126
57	169	57	57	169	169	28
148	20	118	130	181	67	20
30	186	186	30	30	186	30
126	52	52	78	126	14	52
190	112	116	95	182	112	45
20	83	21	73	83	51	171
34	122	157	183	69	49	183
34	34	159	166	166	115	166
53	104	24	24	24	53	53
37	175	103	116	116	125	79
95	117	36	37	101	120	72
97	173	174	67	172	174	78
107	176	134	134	107	121	121
126	10	138	180	19	169	180
63	63	188	63	188	188	91
35	85	46	85	35	35	85
18	184	18	186	173	61	160
141	95	152	120	88	33	83
86	11	11	86	47	170	11
40	171	74	159	171	93	144
157	160	160	160	53	157	157
111	15	129	107	147	188	150
155	21	97	155	155	97	27
42	42	90	77	90	59	59
130	154	177	34	117	117	189
45	26	26	45	114	23	26
35	82	94	108	151	20	94
141	127	127	126	126	126	127
97	101	97	134	101	101	97
73	63	117	105	188	105	53
137	137	170	165	149	127	84
41	133	58	41	45	39	189
63	63	98	29	63	98	98
94	53	126	17	101	119	126
131	151	30	162	162	131	162
83	174	48	22	117	46	90
141	60	138	185	138	176	41
59	76	76	61	107	107	59
156	86	86	15	86	15	15
100	157	47	129	47	129	129
29	185	124	82	130	158	82
117	17	103	117	96	45	177
41	125	60	132	174	21	104
97	89	97	40	135	97	132
38	55	185	55	134	12	173
151	42	41	42	42	41	58
97	155	163	34	34	163	155
93	181	114	93	181	181	93
56	141	56	141	172	56	141
10	92	92	92	10	73	10
139	168	91	16	31	22	131
116	44	95	118	92	37	149
101	179	168	15	24	185	168
80	95	164	119	119	59	104
149	113	19	119	113	149	113
163	16	16	16	163	163	89
185	164	128	31	21	144	144
132	132	132	164	58	164	164
44	12	149	149	149	52	12
93	109	93	93	109	162	109
150	82	185	82	185	82	185
45	110	81	123	44	81	40
132	81	111	137	47	149	119
147	22	141	154	114	129	47
118	39	190	39	190	39	190
141	143	141	141	143	143	70
31	31	64	31	64	64	66
95	95	33	17	33	94	94
64	64	111	111	64	61	111
24	54	35	152	46	151	138
82	68	68	68	82	82	65
60	29	157	10	91	79	10
14	168	70	93	109	109	188
52	105	26	26	105	27	52
11	168	58	99	156	162	87
37	89	106	122	72	132	84
157	157	15	15	178	178	70
98	58	99	99	122	45	38
101	164	164	106	164	101	101
97	132	50	134	56	132	28
170	170	148	123	123	170	123
88	128	88	128	88	30	128
94	169	15	42	190	42	40
17	111	114	111	111	114	114
114	116	104	107	190	65	104
66	25	98	98	66	98	66
60	29	14	17	29	60	60
147	147	11	147	66	103	66
46	29	85	121	98	139	29
129	162	178	127	98	106	106
177	117	63	133	132	132	168
114	114	20	109	114	87	29
120	62	128	84	183	120	128
129	41	124	41	41	129	129
54	54	129	29	29	54	29
12	88	12	138	128	12	88
176	130	48	154	113	103	79
184	139	48	120	19	113	77
82	84	49	49	82	82	49
57	100	115	137	57	57	100
44	167	107	44	167	167	44
161	85	85	125	66	85	66
63	160	170	84	99	158	149
146	146	146	182	56	56	56
93	136	85	132	93	93	136
180	120	25	65	168	25	99
112	78	112	152	78	112	7
44	44	44	135	158	158	158
162	32	77	28	32	77	32
74	19	37	159	19	74	159
148	50	175	50	121	129	20
29	121	85	121	175	52	91
188	72	12	84	84	79	108
27	99	158	11	112	11	188
87	33	171	164	171	55	121
12	26	26	26	97	12	12
97	18	146	126	126	18	97
92	171	171	163	143	188	144
142	48	142	24	48	142	48
113	88	104	185	55	137	96
76	87	87	87	138	66	138
114	138	56	45	56	114	45
31	120	117	22	58	42	16
70	108	29	99	87	89	111
79	97	67	67	67	97	97
180	26	48	113	45	63	48
190	35	86	74	176	74	76
148	92	148	184	184	184	148
160	160	74	160	74	74	18
34	101	20	101	20	101	22
53	146	53	146	108	146	53
95	188	125	51	92	92	147
170	25	81	162	183	110	130
114	144	32	111	114	111	32
103	103	96	147	59	96	96
97	36	36	119	97	36	97
38	38	61	143	61	38	61
56	34	169	46	107	132	46
109	84	121	127	27	16	84
22	45	88	45	22	22	45
18	18	90	89	90	90	18
28	106	28	96	155	34	25
120	119	25	65	65	65	119
109	181	27	27	181	27	181
52	106	56	153	156	153	181
70	154	154	70	161	161	62
112	20	112	112	20	113	20
150	32	150	14	79	66	114
163	19	89	44	133	147	120
158	163	168	126	28	162	28
117	154	26	26	145	177	23
129	75	66	129	129	75	75
14	118	127	184	168	47	32
131	22	57	109	131	131	57
160	15	58	58	15	48	15
85	85	114	114	85	114	118
26	87	127	73	88	103	161
110	98	184	176	169	27	37
38	93	38	84	179	90	168
129	109	135	133	129	163	133
25	25	85	85	85	122	25
46	97	46	97	46	97	142
128	43	40	64	145	56	29
21	45	47	45	164	21	47
161	139	182	139	139	182	182
61	22	61	61	129	129	129
156	87	42	10	38	20	29
189	166	166	189	189	72	166
44	51	44	157	51	51	44
93	26	178	93	93	26	26
157	129	157	129	48	157	31
31	96	113	115	26	62	63
40	40	99	99	134	99	40
56	29	134	159	159	56	29
39	39	146	39	114	146	146
145	10	145	104	145	136	104
56	39	70	26	90	54	54
120	85	130	71	71	63	23
41	65	105	114	41	105	114
137	157	76	80	71	83	71
147	99	32	50	127	82	147
58	129	85	103	33	94	85
53	38	111	85	168	86	136
98	188	107	135	176	119	162
73	177	136	178	111	134	64
65	122	122	121	65	65	122
127	127	20	127	27	27	27
104	52	100	84	147	90	31
92	172	186	152	152	145	50
21	164	75	26	173	43	43
187	82	80	139	14	183	58
126	138	92	73	172	19	143
80	174	93	80	93	98	174
60	5	98	61	5	5	61
158	162	12	12	158	58	158
167	177	90	76	92	83	92
188	188	75	188	18	75	75
75	63	144	99	164	35	164
153	31	127	108	127	190	106
85	187	85	85	187	187	17
77	66	56	183	154	162	63
60	131	19	144	60	21	16
182	167	175	138	138	130	40
179	48	90	36	35	83	58
114	165	114	123	76	76	76
132	132	160	174	147	70	174
103	138	138	103	103	138	84
54	54	42	54	42	189	42
41	52	141	41	41	88	52
74	74	54	54	19	74	54
143	84	143	143	84	84	45
67	67	67	69	69	124	69
59	59	68	165	165	165	160
32	134	144	105	54	177	105
180	26	165	17	17	180	26
52	72	118	155	52	72	118
166	135	29	61	72	22	135
23	60	108	134	161	75	53
47	54	68	18	19	19	135
128	128	106	153	128	153	153
109	151	170	89	170	170	151
156	134	76	156	76	76	156
144	52	132	166	39	158	52
188	94	34	47	38	175	26
46	120	46	120	120	46	39
158	181	108	108	30	124	139
95	95	132	75	95	132	132
172	107	172	61	61	57	57
164	164	164	143	143	143	32
81	43	75	72	29	144	171
133	57	133	96	112	96	57
173	23	144	173	23	23	23
52	35	35	13	35	13	13
125	76	125	119	76	125	76
182	63	63	63	182	155	182
183	49	181	21	173	49	105
115	187	155	143	137	44	115
73	12	69	69	12	69	12
31	20	61	20	72	31	20
15	98	15	98	78	98	80
60	101	12	170	101	116	87
170	146	99	85	91	154	121
66	126	43	108	15	141	142
165	94	107	93	32	93	132
116	101	176	101	29	150	70
107	20	152	152	175	94	54
148	186	186	156	17	33	163
86	86	53	86	53	53	135
11	51	51	51	11	11	131
88	27	88	38	163	162	65
12	147	12	12	147	147	147
75	125	125	150	150	125	150
61	155	155	61	176	155	61
126	126	109	109	126	109	185
102	117	41	41	117	186	170
107	117	162	117	162	162	117
90	85	176	90	114	176	114
10	10	37	166	166	10	166
108	108	108	72	72	159	72
60	67	122	58	36	58	130
165	165	100	165	100	100	119
91	64	132	132	74	49	174
180	68	143	143	180	68	161
155	6	6	155	89	125	6
63	76	37	12	37	94	61
164	146	130	104	162	164	90
39	39	111	111	39	160	111
135	135	169	25	118	145	77
188	158	133	84	25	145	182
26	111	167	114	141	112	14
111	92	11	56	78	11	96
25	25	161	165	119	165	25
178	13	13	141	61	178	130
21	21	66	86	163	43	79
41	78	53	41	78	41	78
128	11	39	163	15	166	101
152	165	55	31	18	184	31
21	163	43	163	43	163	43
189	134	189	98	134	134	189
97	63	63	74	183	150	47
136	100	136	136	100	94	100
105	78	185	169	70	120	105
172	88	74	178	67	88	153
31	146	183	11	162	108	33
151	76	149	187	177	145	24
81	15	118	81	177	118	15
176	158	58	58	58	158	158
25	93	6	30	6	25	25
26	93	93	93	26	70	26
129	31	145	174	31	125	115
18	44	18	44	48	44	18
43	43	27	70	78	43	70
59	116	76	97	76	28	188
51	51	86	62	62	86	103
41	136	178	107	72	72	178
123	35	157	105	153	123	75
180	100	171	147	180	171	100
127	16	71	115	169	72	72
47	37	37	165	165	37	165
179	18	179	134	184	103	92
99	57	57	142	143	172	79
36	92	59	185	120	148	190
168	165	80	114	168	165	80
57	146	83	57	146	57	146
88	137	112	137	137	112	112
145	36	128	177	128	36	177
166	81	166	19	88	16	27
95	95	62	167	170	68	151
177	70	127	177	127	177	127
175	57	57	175	175	41	57
68	147	107	156	68	46	127
116	112	48	174	125	153	101
108	26	26	108	26	108	79
80	113	149	149	113	113	149
172	42	146	149	172	42	146
79	79	98	79	123	123	123
110	110	110	79	142	79	79
102	121	102	121	131	121	102
119	181	184	179	181	132	38
118	131	94	127	94	74	79
152	152	112	116	60	42	76
131	114	131	131	131	85	85
157	115	115	115	41	41	41
186	123	62	170	134	170	134
109	24	42	39	73	124	41
176	176	25	141	176	141	141
95	57	95	92	78	78	92
91	129	107	142	29	27	179
103	103	135	135	92	103	135
108	62	109	109	110	110	15
20	20	141	74	120	141	74
167	108	72	48	46	46	158
26	40	27	26	142	27	142
103	103	118	174	118	174	58
30	54	23	130	23	130	23
164	125	190	64	146	141	53
68	125	117	161	65	68	18
45	139	49	5	45	49	49
82	123	165	123	123	165	165
169	148	169	120	120	33	120
43	102	119	105	43	105	102
144	156	13	155	144	121	153
121	158	158	121	123	121	158
85	27	30	30	27	27	114
135	32	129	129	129	135	135
151	158	166	125	168	128	166
176	187	154	132	84	101	53
12	19	138	138	189	59	60
116	25	145	168	25	145	25
32	131	131	32	131	104	32
33	74	33	74	59	107	33
185	16	16	185	16	48	185
158	158	158	161	123	161	161
154	92	12	92	12	40	92
79	136	28	134	28	44	40
133	15	67	42	133	54	111
114	76	84	45	45	76	76
70	54	28	70	133	27	80
176	28	179	160	116	94	94
106	112	171	100	100	106	112
57	77	170	57	57	170	170
147	100	147	147	91	91	86
143	91	41	79	72	64	40
58	47	47	47	85	45	45
125	178	36	36	178	36	178
27	25	11	112	91	139	139
177	60	12	60	177	177	60
45	163	171	141	156	176	144
90	87	90	99	87	90	87
137	137	137	137	106	106	106
153	150	150	153	150	153	35
66	46	117	75	47	12	117
88	67	122	74	139	53	10
141	67	141	141	56	56	56
130	121	135	190	127	135	17
94	90	94	121	90	171	29
95	173	169	116	20	78	98
105	146	130	15	130	15	130
127	185	163	174	163	123	106
133	189	119	119	110	64	122
125	164	60	111	79	131	145
154	165	165	165	84	84	163
144	168	48	55	66	19	39
122	38	140	24	118	24	185
128	84	102	101	27	101	102
104	105	91	91	80	104	80
46	46	118	46	118	118	173
83	41	41	49	49	83	94
147	189	59	59	189	59	189
98	55	29	121	188	164	16
62	108	62	141	141	141	62
14	119	128	76	35	142	162
133	25	42	133	42	133	42
29	29	29	29	147	29	29
81	151	82	81	20	36	35
97	170	59	170	35	35	59
145	88	96	145	88	145	88
69	69	98	98	138	17	138
38	159	159	179	38	159	38
134	179	151	179	134	134	179
61	97	97	61	163	102	163
131	112	143	112	174	176	106
124	16	167	99	167	99	167
125	118	124	167	80	73	156
118	38	118	50	118	50	50
181	44	53	24	24	24	157
133	122	21	114	145	147	133
172	105	172	170	170	18	18
127	87	87	87	127	127	32
165	165	130	77	57	133	88
157	179	177	42	40	77	172
156	180	152	30	85	102	152
177	133	133	133	187	177	177
110	110	75	110	46	75	75
156	189	89	29	149	149	68
36	145	182	145	145	182	182
159	85	85	159	157	85	159
117	117	157	157	172	117	157
167	23	94	23	143	94	23
83	83	129	129	85	129	83
77	124	17	15	124	15	77
109	125	109	125	75	125	109
172	74	172	74	172	74	139
128	19	111	78	52	19	188
39	130	76	130	26	39	76
119	88	136	136	119	136	119
69	24	129	145	69	129	24
40	40	40	126	47	126	127
81	52	86	70	174	24	102
182	39	182	182	28	39	39
159	126	78	90	102	90	158
50	165	130	136	102	24	69
110	65	65	153	65	153	90
176	114	54	118	176	44	31
179	108	179	170	108	80	80
27	59	109	59	171	51	171
11	78	51	120	52	94	164
128	83	54	83	32	32	32
140	64	140	140	64	64	123
77	62	105	41	62	77	41
71	166	166	71	81	165	166
89	118	92	118	89	118	89
18	33	16	18	45	45	18
150	172	96	150	86	96	88
31	170	137	73	56	137	77
89	177	31	89	89	177	177
119	177	142	58	69	71	119
87	176	89	188	163	163	28
117	136	129	186	156	111	31
12	86	70	86	12	86	12
73	73	44	107	73	44	6
85	96	85	33	33	33	85
44	71	170	44	44	170	170
82	115	82	95	115	64	95
10	177	125	189	60	132	151
74	41	149	41	149	149	41
65	114	65	151	151	114	174
60	60	60	93	93	123	93
29	54	54	29	54	134	29
28	132	128	57	169	59	46
115	104	60	88	115	143	57
86	81	86	146	46	86	46
59	59	65	65	65	166	59
127	179	179	163	145	127	163
177	175	118	96	115	136	125
145	51	51	117	51	117	117
31	31	63	141	37	37	141
108	182	105	113	165	170	11
104	51	51	168	51	51	51
188	188	95	12	188	12	12
163	39	139	139	163	163	139
79	32	165	79	161	165	32
75	19	102	55	55	57	47
90	114	152	103	22	163	163
29	52	98	53	119	172	119
118	59	63	63	118	63	118
58	108	187	32	41	108	103
68	80	55	68	55	68	55
9	11	9	150	150	150	79
119	42	119	119	42	52	42
183	185	187	77	147	84	89
39	99	177	39	21	177	21
68	76	65	103	103	68	76
103	152	140	140	140	103	43
50	50	50	11	77	77	77
67	62	134	40	176	167	27
135	108	23	158	186	158	187
120	44	44	44	120	120	76
152	31	116	69	45	106	179
177	137	190	160	43	43	39
134	36	68	36	134	134	36
131	119	119	131	122	131	92
98	100	130	98	130	120	120
163	53	163	53	163	53	107
138	51	51	138	51	138	120
32	19	19	19	158	158	158
72	66	72	152	154	101	39
48	33	47	48	68	108	10
27	140	140	27	27	20	140
135	85	165	154	78	179	165
123	117	123	139	139	25	25
93	93	61	93	128	128	128
189	180	189	15	180	189	180
82	65	127	163	71	151	163
68	91	68	91	68	121	100
35	22	73	73	35	122	122
106	124	168	106	88	124	106
181	111	16	114	45	27	167
177	177	142	142	177	120	142
131	127	127	127	95	95	95
79	15	79	169	15	15	163
122	81	116	188	119	171	91
51	160	100	133	91	177	124
103	52	39	157	113	177	173
154	169	143	146	146	169	154
115	183	39	61	61	150	18
167	136	134	160	136	31	66
99	129	129	129	99	99	123
133	133	54	133	22	54	54
75	43	181	114	53	29	89
90	104	17	90	41	41	104
101	103	103	15	173	103	114
69	69	71	89	69	89	89
38	57	173	28	38	57	173
95	152	137	87	158	175	87
144	183	34	34	90	88	86
128	117	174	42	143	174	140
87	42	167	167	42	120	42
15	81	96	81	15	65	15
61	138	20	20	56	56	56
29	139	139	135	43	99	182
15	106	106	15	15	118	106
104	31	19	147	31	102	66
113	145	101	49	132	168	132
173	73	53	28	28	73	173
46	46	147	26	147	46	147
123	84	124	115	115	156	165
105	141	25	165	141	165	165
88	40	88	121	121	88	121
22	18	18	13	31	31	18
148	135	168	148	74	37	84
136	136	94	94	26	94	136
24	78	78	81	81	81	78
127	67	24	102	139	67	139
52	52	111	65	111	52	111
139	73	32	69	31	31	113
14	14	35	14	27	35	35
83	19	125	83	19	66	83
113	52	113	52	47	47	37
80	29	29	29	59	59	59
45	92	92	92	58	58	58
59	178	70	59	13	55	129
95	123	126	95	123	170	126
163	119	163	112	163	77	148
32	37	40	111	136	36	115
142	155	155	117	39	39	117
152	95	162	25	184	90	90
90	87	170	90	87	90	87
159	146	18	37	146	72	44
136	47	117	76	87	96	108
128	56	56	11	128	56	128
68	68	68	161	161	96	87
147	111	147	147	111	111	139
55	67	166	105	152	62	105
127	101	106	40	139	70	142
166	88	88	35	88	83	35
86	55	171	23	55	24	87
95	37	20	84	48	185	14
20	182	108	39	20	142	138
190	160	134	145	13	146	51
80	80	40	14	99	122	72
112	133	188	18	126	133	155
84	71	132	84	71	61	61
164	152	72	51	112	86	148
91	13	21	116	26	116	10
61	61	146	121	97	97	121
148	86	151	56	151	86	56
123	54	54	54	111	123	123
74	74	49	26	134	26	134
99	41	130	114	138	73	137
54	54	187	153	153	107	111
132	115	100	89	34	144	159
37	106	52	68	142	143	139
141	151	41	151	154	41	154
115	89	39	187	124	88	103
66	173	66	106	106	66	106
166	175	112	106	166	175	106
154	10	10	154	154	10	17
188	17	167	138	167	90	49
176	176	188	188	188	77	176
130	108	49	38	141	130	41
46	68	87	68	46	87	52
55	158	158	38	55	55	158
108	70	21	132	14	136	180
75	65	128	154	75	38	102
152	152	172	26	172	44	26
82	23	82	72	82	72	72
118	104	179	118	123	104	123
24	178	55	52	32	55	181
71	20	58	71	134	50	89
126	183	126	126	183	183	22
71	34	114	34	54	122	69
38	98	18	42	136	80	38
163	186	85	163	85	85	163
172	178	165	13	71	97	59
62	92	92	62	92	87	62
160	42	42	160	42	82	160
101	132	101	101	27	128	128
18	75	132	108	25	132	87
132	14	94	38	101	182	101
94	54	173	175	114	26	116
70	130	70	130	45	171	171
89	89	136	69	69	89	69
61	80	129	61	129	80	42
49	39	44	16	167	74	56
186	12	180	161	138	37	187
138	141	141	166	141	138	138
36	42	36	116	178	73	161
149	139	149	139	48	149	139
53	118	53	81	118	118	118
189	145	145	179	145	189	189
140	59	35	140	107	88	49
131	124	124	32	96	171	65
74	171	107	100	137	50	62
20	110	110	20	110	181	20
85	85	143	85	44	143	143
131	48	187	82	99	131	69
99	180	99	78	78	99	78
110	11	102	131	92	131	102
43	43	152	152	153	153	126
75	70	128	160	149	42	18
187	187	116	187	131	131	131
20	43	76	43	76	43	76
80	66	89	66	152	89	152
21	50	42	181	114	163	163
140	182	37	190	133	175	171
140	80	140	80	99	99	52
35	175	47	107	107	175	35
78	78	155	138	138	155	50
164	52	19	119	38	14	19
46	138	89	147	89	89	46
153	33	127	33	113	134	78
138	39	38	116	38	39	138
16	16	63	16	7	62	63
35	61	102	136	90	35	184
50	42	165	43	21	180	21
176	166	11	178	18	106	18
160	156	179	85	65	140	137
91	116	73	174	43	162	91
52	125	35	35	52	110	125
47	91	148	181	106	40	74
87	167	100	94	70	110	165
186	125	174	14	179	29	126
41	150	150	41	41	150	125
189	184	181	113	83	106	50
44	168	168	44	44	168	86
142	53	142	58	53	53	142
108	30	125	54	147	30	57
95	166	166	143	95	143	114
79	148	104	168	134	163	86
17	148	17	112	17	148	148
